"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"124","331.045595","331.045697673","331.045940891","610922.9","-9999","688901.2","7.9","-1","-0.734694537","0.906701802","0","0.544021081","11","0.5","0.75","O8","de-protonated","0","-9999","C16 H12 O8","16","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","331.045595","331.045697673","331.0457787","610922.9","-9999","688901.2","7.9","-1","-0.244758639","0.989188856","0","0.593513314","6","0.181818182","1.545454545","N4 S2 P1 O2","de-protonated","0","-9999","C11 H17 O2 N4 P1 S2","11","17","2","4","1","2","-9999","-9999","-9999","-9999"
"125","331.118452","331.118554722","331.11871191","719985.5","-9999","580380.6","9.66","-1","-0.474718562","0.959933891","0","0.575960334","9","0.333333333","1.111111111","O6","de-protonated","0","-9999","C18 H20 O6","18","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","333.061262","333.061366005","333.061590955","598948.1","-9999","576826.7","7.7","-1","-0.675400927","0.920562119","0","0.552337272","10","0.5","0.875","O8","de-protonated","0","-9999","C16 H14 O8","16","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","333.061262","333.061366005","333.061428764","598948.1","-9999","576826.7","7.7","-1","-0.188430037","0.993578213","0","0.596146928","5","0.181818182","1.727272727","N4 S2 P1 O2","de-protonated","0","-9999","C11 H19 O2 N4 P1 S2","11","19","2","4","1","2","-9999","-9999","-9999","-9999"
"128","333.097721","333.097825029","333.097976465","730151.5","-9999","606183","9.82","-1","-0.454627092","0.963191658","0","0.577914995","9","0.411764706","1.058823529","O7","de-protonated","0","-9999","C17 H18 O7","17","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","333.097721","333.097825029","333.097814273","730151.5","-9999","606183","9.82","-1","0.032290712","0.999810823","0","0.599886494","4","0.083333333","1.916666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H23 O1 N4 P1 S2","12","23","1","4","1","2","-9999","-9999","-9999","-9999"
"129","333.110206","333.110310038","333.110079234","774568.7","-9999","670903.5","10.54","-1","0.69287524","0.916577021","0","0.549946212","8","0.058823529","1.294117647","N2 S2 O1","de-protonated","0","-9999","C17 H22 O1 N2 S2","17","22","1","2","-9999","2","-9999","-9999","-9999","-9999"
"130","333.110762","333.110866038","333.110863624","965544.8","-9999","664275.3","13.63","-1","0.007245886","0.999990473","0","0.599994284","4","0.5","1.642857143","P1 O7","de-protonated","0","-9999","C14 H23 O7 P1","14","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","333.134101","333.134205053","333.134361974","600106.9","-9999","856583.9","7.72","-1","-0.471043193","0.960539531","0","0.576323718","8","0.333333333","1.222222222","O6","de-protonated","0","-9999","C18 H22 O6","18","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","335.040591","335.040696313","335.040855511","588768.3","-9999","668121.8","7.53","-1","-0.475157673","0.959861243","0","0.575916746","10","0.6","0.8","O9","de-protonated","0","-9999","C15 H12 O9","15","12","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","335.040591","335.040696313","335.040693319","588768.3","-9999","668121.8","7.53","-1","0.008936516","0.999985509","0","0.599991306","5","0.3","1.7","N4 S2 P1 O3","de-protonated","0","-9999","C10 H17 O3 N4 P1 S2","10","17","3","4","1","2","-9999","-9999","-9999","-9999"
"134","335.07694","335.077045337","335.07724102","896355.8","-9999","626574.3","12.5","-1","-0.583992403","0.93999328","0","0.563995968","9","0.5","1","O8","de-protonated","0","-9999","C16 H16 O8","16","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","335.07694","335.077045337","335.077078829","896355.8","-9999","626574.3","12.5","-1","-0.099950833","0.998188939","0","0.598913363","4","0.181818182","1.909090909","N4 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N4 P1 S2","11","21","2","4","1","2","-9999","-9999","-9999","-9999"
"135","335.112791","335.112896361","335.112594958","568679.3","-9999","1039911.3","7.21","-1","0.899408087","0.863483771","0","0.518090263","4","0.545454545","1.909090909","N4 P1 O6","de-protonated","0","-9999","C11 H21 O6 N4 P1","11","21","6","4","1","-9999","-9999","-9999","-9999","-9999"
"136","335.113346","335.113451361","335.113626529","1044839.4","-9999","564440.7","14.9","-1","-0.522711825","0.951632071","0","0.570979243","8","0.411764706","1.176470588","O7","de-protonated","0","-9999","C17 H20 O7","17","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","335.113346","335.113451361","335.11346433800003","1044839.4","-9999","564440.7","14.9","-1","-0.038722781","0.999727963","0","0.599836778","3","0.083333333","2.083333333","N4 S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 N4 P1 S2","12","25","1","4","1","2","-9999","-9999","-9999","-9999"
"137","335.149728","335.149833385","335.150012039","589546.9","-9999","669729.2","7.46","-1","-0.533054325","0.949748483","0","0.56984909","7","0.333333333","1.333333333","O6","de-protonated","0","-9999","C18 H24 O6","18","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","337.056207","337.056313645","337.056505575","861478.7","-9999","631424.2","11.8","-1","-0.569428945","0.942862693","0","0.565717616","9","0.6","0.933333333","O9","de-protonated","0","-9999","C15 H14 O9","15","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","337.056207","337.056313645","337.056343384","861478.7","-9999","631424.2","11.8","-1","-0.08822976","0.998588512","0","0.599153107","4","0.3","1.9","N4 S2 P1 O3","de-protonated","0","-9999","C10 H19 O3 N4 P1 S2","10","19","3","4","1","2","-9999","-9999","-9999","-9999"
"139","337.092029","337.092135669","337.091859513","622122.3","-9999","750869.8","7.98","-1","0.819230082","0.885345694","0","0.531207417","4","0.7","1.9","N4 P1 O7","de-protonated","0","-9999","C10 H19 O7 N4 P1","10","19","7","4","1","-9999","-9999","-9999","-9999","-9999"
"140","337.092654","337.092760669","337.092891084","1142314.4","-9999","638824","16.28","-1","-0.386881476","0.973206737","0","0.583924042","8","0.5","1.125","O8","de-protonated","0","-9999","C16 H18 O8","16","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","337.092654","337.092760669","337.092728893","1142314.4","-9999","638824","16.28","-1","0.094265856","0.998388937","0","0.599033362","3","0.181818182","2.090909091","N4 S2 P1 O2","de-protonated","0","-9999","C11 H23 O2 N4 P1 S2","11","23","2","4","1","2","-9999","-9999","-9999","-9999"
"141","337.12897","337.129076693","337.129276594","1079854","-9999","718406.6","15.29","-1","-0.592948642","0.938197125","0","0.562918275","7","0.411764706","1.294117647","O7","de-protonated","0","-9999","C17 H22 O7","17","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","337.12897","337.129076693","337.129114402","1079854","-9999","718406.6","15.29","-1","-0.111853338","0.99773244","0","0.598639464","2","0.083333333","2.25","N4 S2 P1 O1","de-protonated","0","-9999","C12 H27 O1 N4 P1 S2","12","27","1","4","1","2","-9999","-9999","-9999","-9999"
"142","339.03553900000003","339.035646953","339.03577013","661872.4","-9999","677767","8.61","-1","-0.363315217","0.976333691","0","0.585800215","9","0.714285714","0.857142857","O10","de-protonated","0","-9999","C14 H12 O10","14","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","339.03553900000003","339.035646953","339.035607939","661872.4","-9999","677767","8.61","-1","0.115074862","0.9976001","0","0.59856006","4","0.444444444","1.888888889","N4 S2 P1 O4","de-protonated","0","-9999","C9 H17 O4 N4 P1 S2","9","17","4","4","1","2","-9999","-9999","-9999","-9999"
"143","339.071827","339.071934977","339.072155639","967412.2","-9999","630627.1","13.49","-1","-0.650782498","0.926031749","0","0.555619049","8","0.6","1.066666667","O9","de-protonated","0","-9999","C15 H16 O9","15","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","339.071827","339.071934977","339.071993448","967412.2","-9999","630627.1","13.49","-1","-0.172443892","0.99461881","0","0.596771286","3","0.3","2.1","N4 S2 P1 O3","de-protonated","0","-9999","C10 H21 O3 N4 P1 S2","10","21","3","4","1","2","-9999","-9999","-9999","-9999"
"144","339.108214","339.108322001","339.108541149","1097208","-9999","523444.1","15.56","-1","-0.646245973","0.927020949","0","0.556212569","7","0.5","1.25","O8","de-protonated","0","-9999","C16 H20 O8","16","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","339.108214","339.108322001","339.108378958","1097208","-9999","523444.1","15.56","-1","-0.16795869","0.994894389","0","0.596936633","2","0.181818182","2.272727273","N4 S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 N4 P1 S2","11","25","2","4","1","2","-9999","-9999","-9999","-9999"
"145","339.144442","339.144550025","339.144764467","763323.7","-9999","485957","10.23","-1","-0.632301103","0.930024792","0","0.558014875","1","0.083333333","2.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H29 O1 N4 P1 S2","12","29","1","4","1","2","-9999","-9999","-9999","-9999"
"147","339.19963","339.199738062","339.199939612","4016129.5","-9999","556346.7","62.17","-1","-0.594193589","0.922402888","0.993168053","0.950708954","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"148","340.187469","340.187577715","340.187794529","1023081.1","-9999","643386.7","14.37","-1","-0.637337751","0.928946297","0","0.557367778","5","0.3125","1.6875","N3 O5","de-protonated","0","-9999","C16 H27 O5 N3","16","27","5","3","-9999","-9999","-9999","-9999","-9999","-9999"
"149","340.202936","340.203044725","340.203294447","865514.7","-9999","617081.5","11.86","-1","-0.73403902","0.906860212","0.993168053","0.941383348","4","0.157894737","1.684210526","13C1 S1 O3","de-protonated","1","147","C18 H32 O3 S1 13C1","18","32","3","-9999","-9999","1","1","-9999","-9999","-9999"
"149","340.202936","340.203044725","340.20305067","865514.7","-9999","617081.5","11.86","-1","-0.017476601","0.999944581","0","0.599966749","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"150","340.22393","340.224038739","340.224180038","629100.9","-9999","650817.2","8.08","-1","-0.415313749","0.969187421","0","0.581512452","4","0.235294118","1.823529412","N3 O4","de-protonated","0","-9999","C17 H31 O4 N3","17","31","4","3","-9999","-9999","-9999","-9999","-9999","-9999"
"151","341.05094","341.051049285","341.051258003","578885.1","-9999","595703.8","7.28","-1","-0.611984733","0.93430053","0","0.560580318","3","0.444444444","2.111111111","N4 S2 P1 O4","de-protonated","0","-9999","C9 H19 O4 N4 P1 S2","9","19","4","4","1","2","-9999","-9999","-9999","-9999"
"152","341.087428","341.087537309","341.087805704","906953","-9999","535087.3","12.52","-1","-0.786878706","0.893732244","0","0.536239346","7","0.6","1.2","O9","de-protonated","0","-9999","C15 H18 O9","15","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","341.087428","341.087537309","341.087643513","906953","-9999","535087.3","12.52","-1","-0.311366897","0.982562493","0","0.589537496","2","0.3","2.3","N4 S2 P1 O3","de-protonated","0","-9999","C10 H23 O3 N4 P1 S2","10","23","3","4","1","2","-9999","-9999","-9999","-9999"
"153","341.123829","341.123938333","341.124191213","773836.9","-9999","576103.6","10.39","-1","-0.741313671","0.905095883","0","0.54305753","6","0.5","1.375","O8","de-protonated","0","-9999","C16 H22 O8","16","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","341.123829","341.123938333","341.124029022","773836.9","-9999","576103.6","10.39","-1","-0.265852561","0.987257527","0","0.592354516","1","0.181818182","2.454545455","N4 S2 P1 O2","de-protonated","0","-9999","C11 H27 O2 N4 P1 S2","11","27","2","4","1","2","-9999","-9999","-9999","-9999"
"154","341.182671","341.182780372","341.183043501","770771.3","-9999","698216.5","10.34","-1","-0.771225527","0.897696134","0","0.53861768","5","0.333333333","1.733333333","N4 O5","de-protonated","0","-9999","C15 H26 O5 N4","15","26","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"155","342.166701","342.166811022","342.167059084","1776190.1","-9999","540128.9","26.08","-1","-0.724972517","0.909039497","0","0.545423698","5","0.4","1.666666667","N3 O6","de-protonated","0","-9999","C15 H25 O6 N3","15","25","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"157","343.066742","343.066852617","343.067070259","614049.4","-9999","589034.5","7.74","-1","-0.634400343","0.929576171","0","0.557745702","7","0.714285714","1.142857143","O10","de-protonated","0","-9999","C14 H16 O10","14","16","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","343.066742","343.066852617","343.066908068","614049.4","-9999","589034.5","7.74","-1","-0.161631845","0.995270897","0","0.597162538","2","0.444444444","2.333333333","N4 S2 P1 O4","de-protonated","0","-9999","C9 H21 O4 N4 P1 S2","9","21","4","4","1","2","-9999","-9999","-9999","-9999"
"158","343.082003","343.082113627","343.0823264","803619.2","-9999","585860.5","10.73","-1","-0.620180802","0.932590053","0","0.559554032","11","0.388888889","0.888888889","O7","de-protonated","0","-9999","C18 H16 O7","18","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","343.082003","343.082113627","343.082164209","803619.2","-9999","585860.5","10.73","-1","-0.14743332","0.996063693","0","0.597638216","6","0.076923077","1.615384615","N4 S2 P1 O1","de-protonated","0","-9999","C13 H21 O1 N4 P1 S2","13","21","1","4","1","2","-9999","-9999","-9999","-9999"
"159","343.084462","343.084572629","343.084666132","605859.4","-9999","604635.5","7.61","-1","-0.27253788","0.986612969","0","0.591967781","2","0.666666667","2.333333333","N4 S1 P1 O6","de-protonated","0","-9999","C9 H21 O6 N4 P1 S1","9","21","6","4","1","1","-9999","-9999","-9999","-9999"
"160","343.103148","343.103258641","343.103455768","890021.5","-9999","602465.3","12.1","-1","-0.574541457","0.941862644","0","0.565117587","6","0.6","1.333333333","O9","de-protonated","0","-9999","C15 H20 O9","15","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","343.103148","343.103258641","343.103293577","890021.5","-9999","602465.3","12.1","-1","-0.101823066","0.99812052","0","0.598872312","1","0.3","2.5","N4 S2 P1 O3","de-protonated","0","-9999","C10 H25 O3 N4 P1 S2","10","25","3","4","1","2","-9999","-9999","-9999","-9999"
"161","343.118332","343.118442651","343.11871191","700199.2","-9999","509568.3","9.1","-1","-0.78473836","0.894277907","0","0.536566744","10","0.315789474","1.052631579","O6","de-protonated","0","-9999","C19 H20 O6","19","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","344.182339","344.182450354","344.182709149","846494.8","-9999","574308.7","11.41","-1","-0.751909348","0.902501235","0","0.541500741","4","0.4","1.8","N3 O6","de-protonated","0","-9999","C15 H27 O6 N3","15","27","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"164","345.024776","345.024887911","345.025205446","596991.1","-9999","761355.3","7.47","-1","-0.920324082","0.857540915","0","0.514524549","12","0.5625","0.625","O9","de-protonated","0","-9999","C16 H10 O9","16","10","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","345.024776","345.024887911","345.025043255","596991.1","-9999","761355.3","7.47","-1","-0.450238841","0.96388588","0","0.578331528","7","0.272727273","1.363636364","N4 S2 P1 O3","de-protonated","0","-9999","C11 H15 O3 N4 P1 S2","11","15","3","4","1","2","-9999","-9999","-9999","-9999"
"165","345.061285","345.061396935","345.061590955","944131.3","-9999","514144.5","12.95","-1","-0.562277097","0.944248405","0","0.566549043","11","0.470588235","0.823529412","O8","de-protonated","0","-9999","C17 H14 O8","17","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","345.061285","345.061396935","345.061428764","944131.3","-9999","514144.5","12.95","-1","-0.092241256","0.998457344","0","0.599074407","6","0.166666667","1.583333333","N4 S2 P1 O2","de-protonated","0","-9999","C12 H19 O2 N4 P1 S2","12","19","2","4","1","2","-9999","-9999","-9999","-9999"
"166","345.09761","345.097721959","345.097976465","745991.5","-9999","703671","9.82","-1","-0.737487881","0.906025497","0","0.543615298","10","0.388888889","1","O7","de-protonated","0","-9999","C18 H18 O7","18","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","345.09761","345.097721959","345.097814273","745991.5","-9999","703671","9.82","-1","-0.26750168","0.987099977","0","0.592259986","5","0.076923077","1.769230769","N4 S2 P1 O1","de-protonated","0","-9999","C13 H23 O1 N4 P1 S2","13","23","1","4","1","2","-9999","-9999","-9999","-9999"
