"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"144","285.097876","285.097974341","285.097976465","704895.3","-9999","622878.3","9.86","-1","-0.007449161","0.999989931","0","0.599993959","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","285.126018","285.126116382","285.126119766","11471042","-9999","708471.7","190.94","-1","-0.011866527","0.999638146","0.987469028","0.994770499","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"147","285.134265","285.134363394","285.134361974","2504130.8","-9999","702018.4","40.12","-1","0.004980496","0.999995499","0","0.599997299","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","285.20703","285.207128501","285.207132993","1102921.5","-9999","596223","16.55","-1","-0.015750678","0.999954987","0","0.599972992","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","286.129357","286.129456849","286.129474601","1549087.6","-9999","756837.3","24.05","-1","-0.062040545","0.999301843","0.987469028","0.994568717","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","146","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999"
"150","286.129357","286.129456849","286.129610946","1549087.6","-9999","756837.3","24.05","-1","-0.538557502","0.948732746","0","0.569239648","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","287.032259","287.032360169","287.032613302","644723.1","-9999","793999.7","8.79","-1","-0.881895991","0.8683851","0","0.52103106","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"152","287.105454","287.105555276","287.105384321","770873.9","-9999","462769.1","10.9","-1","0.595444776","0.937692279","0","0.562615367","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"154","287.113512","287.113613288","287.113626529","899962.6","-9999","812892.7","13.06","-1","-0.046118702","0.999614145","0","0.599768487","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","287.149908","287.150009341","287.150012039","1097982","-9999","720297.4","16.37","-1","-0.009393857","0.999983988","0","0.599990393","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","287.18619","287.186291394","287.186397548","696385.3","-9999","590631.4","9.66","-1","-0.369633633","0.97551362","0","0.585308172","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","287.222693","287.222794448","287.222783057","821892.7","-9999","744189.6","11.76","-1","0.039656557","0.999714687","0","0.599828812","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","289.121102","289.121206223","289.121034385","640177.7","-9999","716913.1","8.71","-1","0.594345728","0.93791479","0","0.562748874","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"159","289.12913","289.129234235","289.129276594","816178.4","-9999","570617.7","11.66","-1","-0.146505057","0.996113008","0","0.597667805","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","291.038792","291.038899027","291.038761311","2114781.8","-9999","706012.6","33.19","-1","0.473187301","0.960186743","0","0.576112046","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999"
"162","291.100218","291.100325117","291.10029894","682851.1","-9999","763179.8","9.37","-1","0.089921727","0.998533897","0","0.599120338","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"163","291.123797","291.123904151","291.12379729","556645.2","-9999","591779.6","7.27","-1","0.367063551","0.975848815","0","0.585509289","7","0.3125","1.25","O5","de-protonated","0","-9999","C16 H20 O5","16","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","291.196503","291.196610257","291.196568309","588971.7","-9999","777237","7.81","-1","0.144055723","0.996241648","0","0.597744989","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","293.114191","293.114301061","293.114295235","993428.9","-9999","875222.3","14.54","-1","0.019877991","0.999928306","0","0.599956984","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","293.175724","293.175834151","293.175832864","15319962","-9999","671889.1","252.87","-1","0.004390115","0.999959486","0.996199401","0.998455452","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","293.179084","293.179194156","293.179204167","1750170.6","-9999","695237.4","27.12","-1","-0.034147484","0.999788444","0","0.599873066","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"173","294.134583","294.134694553","294.134696327","5132270","-9999","642234.6","83.39","-1","-0.006030934","0.999574325","0.95331546","0.981070779","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999"
"175","294.17907","294.179181618","294.179187699","2735602","-9999","722423.6","43.52","-1","-0.020671368","0.999922469","0.996199401","0.998433242","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","170","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999"
"177","295.082159","295.082271938","295.0823264","577536.5","-9999","709255","7.61","-1","-0.184565765","0.9938381","0","0.59630286","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","295.082159","295.082271938","295.082164209","577536.5","-9999","709255","7.61","-1","0.365082163","0.976105713","0","0.585663428","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999"
"178","295.118623","295.118735992","295.11871191","604547.6","-9999","761167.3","8.06","-1","0.081600606","0.998792525","0","0.599275515","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","295.137918","295.13803102","295.138051162","1174853.3","-9999","781712.1","17.55","-1","-0.068246316","0.999155249","0.95331546","0.980819333","6","0.333333333","1.4","13C1 N1 O5","de-protonated","1","173","C14 H21 O5 N1 13C1","14","21","5","1","-9999","-9999","1","-9999","-9999","-9999"
"180","295.155054","295.155167045","295.155097419","689990.8","-9999","822417.9","9.48","-1","0.235895565","0.98995378","0","0.593972268","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","296.113944","296.114058447","296.113960882","570073.6","-9999","813433.8","7.44","-1","0.329484098","0.980494711","0","0.588296826","6","0.428571429","1.357142857","N1 O6","de-protonated","0","-9999","C14 H19 O6 N1","14","19","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"182","297.061469","297.061584832","297.061590955","726251.1","-9999","829042.1","10.03","-1","-0.020613306","0.999922904","0","0.599953742","7","0.615384615","1.076923077","O8","de-protonated","0","-9999","C13 H14 O8","13","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","297.061469","297.061584832","297.061428764","726251.1","-9999","829042.1","10.03","-1","0.52537251","0.951150675","0","0.570690405","2","0.25","2.375","N4 S2 P1 O2","de-protonated","0","-9999","C8 H19 O2 N4 P1 S2","8","19","2","4","1","2","-9999","-9999","-9999","-9999"
"183","297.080149","297.080264859","297.0802184","735084.8","-9999","744281.6","10.17","-1","0.156386309","0.9955722","0","0.59734332","6","0.357142857","1.285714286","S1 O5","de-protonated","0","-9999","C14 H18 O5 S1","14","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"185","297.09782","297.097935885","297.097976465","917742.3","-9999","749390.6","13.19","-1","-0.136586678","0.996620631","0","0.597972378","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","297.134185","297.134300938","297.134361974","797169.4","-9999","795305.8","11.2","-1","-0.205414847","0.99237296","0","0.595423776","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","297.152881","297.152996966","297.152989419","6550771","-9999","700031.9","106.37","-1","0.025397403","0.999926582","0.97242843","0.988927321","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"189","297.170625","297.170740992","297.170747484","861044.5","-9999","842688.3","12.26","-1","-0.021845635","0.999913411","0","0.599948046","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","298.156223","298.156340433","298.156344254","892872.9","-9999","623403.6","12.78","-1","-0.012816273","0.999970196","0.97242843","0.98895349","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","188","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999"
"190","298.156223","298.156340433","298.156100477","892872.9","-9999","623403.6","12.78","-1","0.804798716","0.889118736","0","0.533471242","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"191","299.077112","299.077230779","299.07724102","679703.4","-9999","834857.4","9.25","-1","-0.034241918","0.999787272","0","0.599872363","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","299.095229","299.095347805","299.095488342","682648.9","-9999","1018090.9","9.3","-1","-0.469871952","0.960731623","0","0.576438974","10","0.125","1.0625","N2 P1 O2","de-protonated","0","-9999","C16 H17 O2 N2 P1","16","17","2","2","1","-9999","-9999","-9999","-9999","-9999"
"193","299.095707","299.095825806","299.095868465","954009","-9999","697590.7","13.79","-1","-0.142624512","0.996315819","0","0.597789492","5","0.357142857","1.428571429","S1 O5","de-protonated","0","-9999","C14 H20 O5 S1","14","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"195","299.1135","299.113618832","299.113626529","1063834.5","-9999","778803.1","15.61","-1","-0.025733126","0.999879853","0","0.599927912","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","299.141661","299.141779873","299.14176983","1510556.9","-9999","754938.4","23","-1","0.033573323","0.999795498","0","0.599877299","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"197","299.149963","299.150081885","299.150012039","1027101.6","-9999","684554.4","15","-1","0.233484299","0.990157101","0","0.594094261","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","299.186297","299.186415939","299.186397548","1476768.8","-9999","752043.7","22.44","-1","0.06146871","0.999314649","0","0.599588789","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","301.047921","301.04804266","301.048263367","555070.8","-9999","741698.2","7.15","-1","-0.733125781","0.907080713","0","0.544248428","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"203","301.092697","301.092818726","301.092891084","714562.6","-9999","636061.9","9.77","-1","-0.240319922","0.98957539","0","0.593745234","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","301.120867","301.120988767","301.121034385","617412.9","-9999","880986","8.17","-1","-0.15149488","0.995844285","0","0.597506571","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999"
"206","301.129146","301.129267779","301.129276594","3024965.8","-9999","664139.7","47.76","-1","-0.029272082","0.999844537","0","0.599906722","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","301.16558","301.165701832","301.165662103","678856.8","-9999","703324.3","9.18","-1","0.131918213","0.996847335","0","0.598108401","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.201928","301.202049885","301.202047612","1449291.8","-9999","685809.5","21.85","-1","0.007546521","0.999989667","0","0.5999938","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"211","303.029096","303.029220557","303.029245455","2742502.3","-9999","664847.8","43.11","-1","-0.082163301","0.998775825","0","0.599265495","6","0.7","1.2","N2 S1 O7","de-protonated","0","-9999","C10 H12 O7 N2 S1","10","12","7","2","-9999","1","-9999","-9999","-9999","-9999"
"213","303.144819","303.144943726","303.144926658","1140336","-9999","706713.7","16.77","-1","0.056302463","0.999424979","0","0.599654987","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","303.217546","303.217670832","303.217697677","1782774.3","-9999","648053.7","27.33","-1","-0.088532319","0.998578821","0","0.599147293","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","307.070075","307.070205465","307.07006144","1256379.4","-9999","611845.8","18.56","-1","0.469029523","0.960869515","0","0.576521709","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999"
"217","307.194697","307.194827647","307.194854232","1086789.9","-9999","689555","15.79","-1","-0.086540304","0.998642013","0","0.599185208","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"218","308.117196","308.117327996","308.117332185","630931.9","-9999","455813.6","8.33","-1","-0.013597182","0.999966454","0","0.599979872","2","0.5","1.916666667","N1 S1 O6","de-protonated","0","-9999","C12 H23 O6 N1 S1","12","23","6","1","-9999","1","-9999","-9999","-9999","-9999"
"219","308.150157","308.150289044","308.150346391","621590.7","-9999","865202.2","8.18","-1","-0.186101909","0.993735425","0","0.596241255","6","0.3125","1.4375","N1 O5","de-protonated","0","-9999","C16 H23 O5 N1","16","23","5","1","-9999","-9999","-9999","-9999","-9999","-9999"
